2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709733]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_2, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:07:41.637, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_2, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709734]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:07:45.713, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709735]= ActionBean [actionType=Page view, actionName=CA Paulistano - Flamengo Rio De Janeiro, actionNode=SelectEventLive: basketball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/basketball/CA%20Paulistano%20-%20Flamengo%20Rio%20De%20Janeiro, contextDataEventTime=2017-02-24 00:07:45.717, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=955248815, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=basketball, customDimensionsDescription=CA Paulistano - Flamengo Rio De Janeiro]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709736]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:volleyball_3, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:08:24.983, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=27530087, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=volleyball_3, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709737]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:08:30.377, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709738]= ActionBean [actionType=Page view, actionName=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO, actionNode=SelectEventLive: volleyball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/volleyball/RIO%20DO%20SUL/EQUIBRASIL%20FEMENINO%20-%20CC%20VALINHOS%20FEMENINO, contextDataEventTime=2017-02-24 00:08:30.45, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=948403957, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=volleyball, customDimensionsDescription=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709739]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_2, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:08:38.237, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_2, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709740]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_2, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:08:55.413, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_2, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709741]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:volleyball_3, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:08:57.21, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=27530087, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=volleyball_3, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709742]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:09:00.967, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709743]= ActionBean [actionType=Page view, actionName=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO, actionNode=SelectEventLive: volleyball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/volleyball/RIO%20DO%20SUL/EQUIBRASIL%20FEMENINO%20-%20CC%20VALINHOS%20FEMENINO, contextDataEventTime=2017-02-24 00:09:01.037, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=948403957, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=volleyball, customDimensionsDescription=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709744]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:tennis_1, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:09:14.667, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=105844399, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=tennis_1, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709745]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_2, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:09:16.687, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_2, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709746]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:volleyball_3, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:09:25.007, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=27530087, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=volleyball_3, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709747]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:09:27.1, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709748]= ActionBean [actionType=Page view, actionName=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO, actionNode=SelectEventLive: volleyball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/volleyball/RIO%20DO%20SUL/EQUIBRASIL%20FEMENINO%20-%20CC%20VALINHOS%20FEMENINO, contextDataEventTime=2017-02-24 00:09:27.257, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=948403957, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=volleyball, customDimensionsDescription=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709749]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_2, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:09:53.73, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_2, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709750]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:10:24.83, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709751]= ActionBean [actionType=Page view, actionName=Liga Sorocabana - Macae Basquete, actionNode=SelectEventLive: basketball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/basketball/Liga%20Sorocabana%20-%20Macae%20Basquete, contextDataEventTime=2017-02-24 00:10:25.753, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=955265443, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=basketball, customDimensionsDescription=Liga Sorocabana - Macae Basquete]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709752]= ActionBean [actionType=Event, actionName=addBetLive:#/NowLiveDetailPage, actionNode=addBetLive, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:10:37.067, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=956560480, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/NowLiveDetailPage, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709753]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_2, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:10:43.863, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_2, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709754]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:10:48.733, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709755]= ActionBean [actionType=Page view, actionName=CA Paulistano - Flamengo Rio De Janeiro, actionNode=SelectEventLive: basketball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/basketball/CA%20Paulistano%20-%20Flamengo%20Rio%20De%20Janeiro, contextDataEventTime=2017-02-24 00:10:49.023, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=955248815, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=basketball, customDimensionsDescription=CA Paulistano - Flamengo Rio De Janeiro]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709756]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:volleyball_4, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:10:55.75, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=27530087, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=volleyball_4, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709757]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:10:59.38, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709758]= ActionBean [actionType=Page view, actionName=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO, actionNode=SelectEventLive: volleyball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/volleyball/RIO%20DO%20SUL/EQUIBRASIL%20FEMENINO%20-%20CC%20VALINHOS%20FEMENINO, contextDataEventTime=2017-02-24 00:10:59.54, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=948403957, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=volleyball, customDimensionsDescription=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709759]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:soccer_1, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:11:08.467, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843409, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=soccer_1, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709760]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_3, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:11:09.32, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_3, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709761]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:basketball_3, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:11:22.087, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=103843131, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=basketball_3, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709762]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:volleyball_4, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-24 00:11:25.237, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=27530087, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=volleyball_4, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709763]= ActionBean [actionType=Page view, actionName=Directos, actionNode=Directos, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=Directos/Directos/Directos, contextDataEventTime=2017-02-24 00:11:28.297, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=Directos, customDimensionsSecondParameter=Directos, customDimensionsDescription=Directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709764]= ActionBean [actionType=Page view, actionName=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO, actionNode=SelectEventLive: volleyball, contextUserAnonId=3+SJd, contextUserAuthId=patry29, contextUserIsAuthenticated=true, contextSessionId=ZzPgO, contextSessionIsFirst=false, viewUrl=SelectEventLive/volleyball/RIO%20DO%20SUL/EQUIBRASIL%20FEMENINO%20-%20CC%20VALINHOS%20FEMENINO, contextDataEventTime=2017-02-24 00:11:28.41, sliceDataTime=2017-02-24 00:00:00.0, contextOperationId=BVH9N, contextOperationParentId=BVH9N, contextOperationName=/deportes/, customDimensionsId=948403957, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=volleyball, customDimensionsDescription=RIO DO SUL/EQUIBRASIL FEMENINO - CC VALINHOS FEMENINO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709765]= ActionBean [actionType=Event, actionName=attemptLogin:javi9more3, actionNode=attemptLogin, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:00:33.543, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=javi9more3, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709766]= ActionBean [actionType=Event, actionName=LoginKO:javi9more3, actionNode=LoginKO, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:00:34.997, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=LoginKO, customDimensionsSecondParameter=javi9more3, customDimensionsDescription=LoginKO]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709767]= ActionBean [actionType=Event, actionName=attemptLogin:javi9more2, actionNode=attemptLogin, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:02:00.55, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=attemptLogin, customDimensionsSecondParameter=javi9more2, customDimensionsDescription=attemptLogin]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709768]= ActionBean [actionType=Event, actionName=LoginOK:javi9more2, actionNode=LoginOK, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:02:03.707, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=LoginOK, customDimensionsSecondParameter=javi9more2, customDimensionsDescription=LoginOK]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709769]= ActionBean [actionType=Event, actionName=AccessFromCarrusel:misApuestasPage, actionNode=AccessFromCarrusel:misApuestasPage, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:02:24.857, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessFromCarrusel, customDimensionsSecondParameter=misApuestasPage, customDimensionsDescription=Acceso desde el carrusel]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709770]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:02:25.247, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709771]= ActionBean [actionType=Event, actionName=EarlyCashOutNoAbility, actionNode=EarlyCashOutNoAbility, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:02:32.693, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=EarlyCashOutNoAbility, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar apuesta no disponible (EarlyCashOut)]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709772]= ActionBean [actionType=Event, actionName=AccessToBetHistory:Icon, actionNode=Go to: AccessToBetHistory, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:02:58.513, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToBetHistory, customDimensionsSecondParameter=Icon, customDimensionsDescription=Acceder historial apuestas]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[709773]= ActionBean [actionType=Event, actionName=EarlyCashOutNoAbility, actionNode=EarlyCashOutNoAbility, contextUserAnonId=NFe/, contextUserAuthId=javi9more2, contextUserIsAuthenticated=true, contextSessionId=zzW2X, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 19:03:08.3, sliceDataTime=2017-02-23 19:00:00.0, contextOperationId=fIFnO, contextOperationParentId=fIFnO, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=EarlyCashOutNoAbility, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar apuesta no disponible (EarlyCashOut)]
